数据集名称,指标名称,地区,年份,数值,单位
主要农业机械年末拥有量,机动脱粒机数量 (台) ,浙江,2018,174700.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,浙江,2017,2072.27,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,浙江,2017,14400.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,浙江,2017,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,浙江,2017,108600.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,浙江,2017,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,浙江,2017,23500.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,浙江,2017,124800.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,浙江,2017,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,浙江,2017,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,浙江,2017,81600.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,浙江,2017,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,浙江,2017,18100.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,浙江,2017,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,浙江,2017,253700.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,浙江,2016,2136.69,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,浙江,2016,14000.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,浙江,2016,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,浙江,2016,117200.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,浙江,2016,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,浙江,2016,22300.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,浙江,2016,134200.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,浙江,2016,821400.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,浙江,2016,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,浙江,2016,83700.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,浙江,2016,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,浙江,2016,18100.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,浙江,2016,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,浙江,2016,363300.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,浙江,2015,2360.73,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,浙江,2015,12600.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,浙江,2015,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,浙江,2015,118600.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,浙江,2015,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,浙江,2015,19900.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,浙江,2015,137100.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,浙江,2015,830700.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,浙江,2015,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,浙江,2015,84700.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,浙江,2015,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,浙江,2015,17800.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,浙江,2015,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,浙江,2015,504700.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,浙江,2014,2420.13,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,浙江,2014,12000.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,浙江,2014,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,浙江,2014,129700.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,浙江,2014,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,浙江,2014,18400.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,浙江,2014,145600.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,浙江,2014,840000.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,浙江,2014,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,浙江,2014,87100.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,浙江,2014,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,浙江,2014,18100.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,浙江,2014,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,浙江,2014,618800.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,浙江,2013,2462.2,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,浙江,2013,11700.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,浙江,2013,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,浙江,2013,139300.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,浙江,2013,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,浙江,2013,17400.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,浙江,2013,151800.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,浙江,2013,863300.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,浙江,2013,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,浙江,2013,89800.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,浙江,2013,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,浙江,2013,18400.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,浙江,2013,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,浙江,2013,771000.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,浙江,2012,2489.4,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,浙江,2012,10700.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,浙江,2012,43.27,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,浙江,2012,162700.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,浙江,2012,144.46,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,浙江,2012,16100.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,浙江,2012,172300.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,浙江,2012,874500.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,浙江,2012,236.89,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,浙江,2012,86100.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,浙江,2012,40.73,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,浙江,2012,18800.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,浙江,2012,66.45,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,浙江,2012,858900.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,浙江,2011,2461.25,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,浙江,2011,9583.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,浙江,2011,37.29,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,浙江,2011,168081.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,浙江,2011,150.53,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,浙江,2011,13800.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,浙江,2011,185588.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,浙江,2011,881893.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,浙江,2011,237.58,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,浙江,2011,87282.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,浙江,2011,40.9,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,浙江,2011,18399.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,浙江,2011,62.89,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,浙江,2011,1026412.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,浙江,2010,2427.46,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,浙江,2010,8400.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,浙江,2010,31.7,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,浙江,2010,169100.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,浙江,2010,150.93,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,浙江,2010,12000.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,浙江,2010,186900.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,浙江,2010,867300.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,浙江,2010,236.6,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,浙江,2010,94600.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,浙江,2010,42.75,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,浙江,2010,18000.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,浙江,2010,59.81,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,浙江,2010,1105800.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,浙江,2009,2384.03,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,浙江,2009,7412.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,浙江,2009,26.37,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,浙江,2009,170100.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,浙江,2009,151.87,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,浙江,2009,10700.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,浙江,2009,188800.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,浙江,2009,854800.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,浙江,2009,233.28,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,浙江,2009,94500.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,浙江,2009,43.5,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,浙江,2009,17200.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,浙江,2009,54.39,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,浙江,2009,1215500.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,浙江,2008,2343.45,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,浙江,2008,5842.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,浙江,2008,19.72,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,浙江,2008,166200.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,浙江,2008,145.36,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,浙江,2008,8300.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,浙江,2008,180400.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,浙江,2008,869800.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,浙江,2008,232.04,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,浙江,2008,87400.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,浙江,2008,42.07,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,浙江,2008,15200.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,浙江,2008,44.51,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,浙江,2008,1312500.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,浙江,2007,2331.63,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,浙江,2007,6036.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,浙江,2007,18.12,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,浙江,2007,170274.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,浙江,2007,148.32,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,浙江,2007,7605.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,浙江,2007,173506.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,浙江,2007,857746.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,浙江,2007,231.7,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,浙江,2007,90095.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,浙江,2007,42.98,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,浙江,2007,14837.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,浙江,2007,41.67,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,浙江,2007,1453599.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,浙江,2006,2293.0,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,浙江,2006,5075.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,浙江,2006,14.93,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,浙江,2006,166472.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,浙江,2006,145.74,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,浙江,2006,6738.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,浙江,2006,171465.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,浙江,2006,865973.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,浙江,2006,231.79,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,浙江,2006,86982.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,浙江,2006,42.4,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,浙江,2006,13856.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,浙江,2006,37.1,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,浙江,2006,1475587.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,浙江,2005,2111.27,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,浙江,2005,4482.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,浙江,2005,13.09,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,浙江,2005,197453.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,浙江,2005,168.51,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,浙江,2005,6214.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,浙江,2005,201579.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,浙江,2005,416320.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,浙江,2005,173.87,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,浙江,2005,85646.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,浙江,2005,44.6,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,浙江,2005,14173.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,浙江,2005,32.82,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,浙江,2005,1271600.0,台
