数据集名称,指标名称,地区,年份,数值,单位
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,甘肃,2022,96265.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,甘肃,2022,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2022,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,甘肃,2022,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,甘肃,2022,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,甘肃,2022,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,甘肃,2022,,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,甘肃,2022,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,甘肃,2022,,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2021,2384.85,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2021,125626.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,甘肃,2021,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,甘肃,2021,726282.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,甘肃,2021,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,甘肃,2021,85469.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,甘肃,2021,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2021,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,甘肃,2021,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,甘肃,2021,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,甘肃,2021,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,甘肃,2021,13172.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,甘肃,2021,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,甘肃,2021,295581.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2020,2289.53,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2020,114682.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,甘肃,2020,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,甘肃,2020,726865.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,甘肃,2020,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,甘肃,2020,79317.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,甘肃,2020,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2020,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,甘肃,2020,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,甘肃,2020,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,甘肃,2020,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,甘肃,2020,11972.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,甘肃,2020,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,甘肃,2020,292271.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2019,2174.01,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2019,97174.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,甘肃,2019,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,甘肃,2019,730414.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,甘肃,2019,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,甘肃,2019,70744.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,甘肃,2019,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2019,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,甘肃,2019,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,甘肃,2019,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,甘肃,2019,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,甘肃,2019,11091.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,甘肃,2019,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,甘肃,2019,289615.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2018,2102.8,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2018,88800.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,甘肃,2018,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,甘肃,2018,735000.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,甘肃,2018,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,甘肃,2018,66400.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,甘肃,2018,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2018,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,甘肃,2018,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,甘肃,2018,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,甘肃,2018,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,甘肃,2018,10700.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,甘肃,2018,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,甘肃,2018,286400.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2017,2018.59,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2017,188700.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,甘肃,2017,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,甘肃,2017,630300.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,甘肃,2017,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,甘肃,2017,417000.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,甘肃,2017,1389700.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2017,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,甘肃,2017,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,甘肃,2017,27900.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,甘肃,2017,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,甘肃,2017,10200.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,甘肃,2017,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,甘肃,2017,281200.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2016,1903.9,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2016,175200.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,甘肃,2016,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,甘肃,2016,629000.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,甘肃,2016,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,甘肃,2016,385400.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,甘肃,2016,1369600.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2016,137500.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,甘肃,2016,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,甘肃,2016,27700.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,甘肃,2016,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,甘肃,2016,9600.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,甘肃,2016,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,甘肃,2016,271500.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2015,2684.95,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2015,160300.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,甘肃,2015,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,甘肃,2015,613200.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,甘肃,2015,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,甘肃,2015,356400.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,甘肃,2015,1279600.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2015,136300.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,甘肃,2015,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,甘肃,2015,26100.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,甘肃,2015,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,甘肃,2015,8100.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,甘肃,2015,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,甘肃,2015,255200.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2014,2545.71,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2014,144300.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,甘肃,2014,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,甘肃,2014,598300.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,甘肃,2014,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,甘肃,2014,311400.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,甘肃,2014,1223500.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2014,138100.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,甘肃,2014,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,甘肃,2014,24800.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,甘肃,2014,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,甘肃,2014,7000.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,甘肃,2014,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,甘肃,2014,280000.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2013,2418.46,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2013,130400.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,甘肃,2013,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,甘肃,2013,575600.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,甘肃,2013,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,甘肃,2013,281700.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,甘肃,2013,1116500.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2013,130700.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,甘肃,2013,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,甘肃,2013,24000.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,甘肃,2013,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,甘肃,2013,5800.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,甘肃,2013,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,甘肃,2013,255800.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2012,2279.08,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2012,116200.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,甘肃,2012,269.07,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,甘肃,2012,548500.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,甘肃,2012,565.4,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,甘肃,2012,261800.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,甘肃,2012,1051800.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2012,130500.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,甘肃,2012,144.22,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,甘肃,2012,23900.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,甘肃,2012,17.21,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,甘肃,2012,4900.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,甘肃,2012,25.33,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,甘肃,2012,195800.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2011,2136.48,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2011,92900.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,甘肃,2011,237.64,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,甘肃,2011,490700.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,甘肃,2011,531.22,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,甘肃,2011,262400.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,甘肃,2011,997000.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2011,124400.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,甘肃,2011,133.08,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,甘肃,2011,18900.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,甘肃,2011,16.99,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,甘肃,2011,4100.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,甘肃,2011,23.28,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,甘肃,2011,143328.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2010,1977.55,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2010,73200.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,甘肃,2010,180.93,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,甘肃,2010,460700.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,甘肃,2010,509.82,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,甘肃,2010,202300.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,甘肃,2010,920800.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2010,105700.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,甘肃,2010,130.0,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,甘肃,2010,20500.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,甘肃,2010,18.41,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,甘肃,2010,3600.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,甘肃,2010,18.73,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,甘肃,2010,134400.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2009,1822.65,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2009,58200.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,甘肃,2009,138.78,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,甘肃,2009,437200.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,甘肃,2009,480.06,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,甘肃,2009,181300.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,甘肃,2009,747200.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2009,103400.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,甘肃,2009,123.95,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,甘肃,2009,19500.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,甘肃,2009,17.5,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,甘肃,2009,2900.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,甘肃,2009,16.54,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,甘肃,2009,107700.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2008,1686.32,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2008,38300.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,甘肃,2008,100.3,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,甘肃,2008,423200.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,甘肃,2008,468.77,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,甘肃,2008,64500.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,甘肃,2008,803800.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2008,94400.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,甘肃,2008,125.3,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,甘肃,2008,18100.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,甘肃,2008,17.0,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,甘肃,2008,2200.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,甘肃,2008,11.5,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,甘肃,2008,93800.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2007,1577.27,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2007,31240.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,甘肃,2007,83.01,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,甘肃,2007,411560.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,甘肃,2007,453.89,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,甘肃,2007,57762.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,甘肃,2007,819872.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2007,87214.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,甘肃,2007,122.1,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,甘肃,2007,17093.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,甘肃,2007,16.26,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,甘肃,2007,2313.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,甘肃,2007,10.73,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,甘肃,2007,74152.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2006,1466.34,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2006,23999.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,甘肃,2006,67.86,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,甘肃,2006,384533.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,甘肃,2006,414.01,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,甘肃,2006,48757.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,甘肃,2006,765953.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2006,77914.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,甘肃,2006,117.43,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,甘肃,2006,16853.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,甘肃,2006,16.03,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,甘肃,2006,2271.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,甘肃,2006,10.27,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,甘肃,2006,69559.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2005,1406.92,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2005,18342.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,甘肃,2005,57.16,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,甘肃,2005,375612.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,甘肃,2005,402.74,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,甘肃,2005,28905.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,甘肃,2005,695766.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2005,77071.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,甘肃,2005,114.44,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,甘肃,2005,15473.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,甘肃,2005,15.68,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,甘肃,2005,1763.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,甘肃,2005,8.42,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,甘肃,2005,64765.0,台
