数据集名称,指标名称,地区,年份,数值,单位
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,黑龙江,2007,70376.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,黑龙江,2008,77100.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,黑龙江,2009,84600.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,黑龙江,2010,97200.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,黑龙江,2011,114200.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,黑龙江,2012,123000.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,黑龙江,2013,131200.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,黑龙江,2014,141300.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,黑龙江,2015,143500.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,黑龙江,2016,149600.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,黑龙江,2017,169902.82231405005,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,黑龙江,2018,179994.4103623666,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,黑龙江,2019,190085.9984106794,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,黑龙江,2020,200177.58645899594,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,黑龙江,2021,210269.17450731248,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,黑龙江,2022,220360.7625556253,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,黑龙江,2023,230452.35060394183,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,黑龙江,2024,240543.93865225837,台
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,黑龙江,2005,318803.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,黑龙江,2006,408793.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,黑龙江,2007,472034.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,黑龙江,2008,593000.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,黑龙江,2009,673800.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,黑龙江,2010,759200.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,黑龙江,2011,946600.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,黑龙江,2012,1044700.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,黑龙江,2013,1179500.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,黑龙江,2014,1303100.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,黑龙江,2015,1383200.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,黑龙江,2016,1444000.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,黑龙江,2017,1449600.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,黑龙江,2018,416100.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,黑龙江,2019,427319.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,黑龙江,2020,487200.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,黑龙江,2021,577224.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,黑龙江,2022,731260.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,黑龙江,2023,769114.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,黑龙江,2024,795404.0,部
主要农业机械年末拥有量,小型拖拉机数量 (台) ,黑龙江,2005,744126.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,黑龙江,2006,754770.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,黑龙江,2007,757190.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,黑龙江,2008,713000.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,黑龙江,2009,711000.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,黑龙江,2010,692700.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,黑龙江,2011,688300.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,黑龙江,2012,664500.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,黑龙江,2013,645300.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,黑龙江,2014,624000.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,黑龙江,2015,603000.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,黑龙江,2016,570000.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,黑龙江,2017,544300.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,黑龙江,2018,1057100.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,黑龙江,2019,1037162.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,黑龙江,2020,978901.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,黑龙江,2021,921706.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,黑龙江,2022,862600.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,黑龙江,2023,835520.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,黑龙江,2024,797798.0,台
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,黑龙江,2005,877387.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,黑龙江,2006,1044942.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,黑龙江,2007,1102720.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,黑龙江,2008,1132000.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,黑龙江,2009,1169900.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,黑龙江,2010,1180700.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,黑龙江,2011,1229400.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,黑龙江,2012,1196200.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,黑龙江,2013,1185100.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,黑龙江,2014,1149400.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,黑龙江,2015,1129900.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,黑龙江,2016,1111400.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,黑龙江,2017,1086000.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,黑龙江,2018,1197312.243589744,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,黑龙江,2019,1207971.6959706955,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,黑龙江,2020,1218631.148351647,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,黑龙江,2021,1229290.6007326022,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,黑龙江,2022,1239950.0531135537,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,黑龙江,2023,1250609.5054945052,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,黑龙江,2024,1261268.9578754567,部
主要农业机械年末拥有量,机动脱粒机数量 (台) ,黑龙江,2005,148068.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,黑龙江,2006,150713.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,黑龙江,2007,149530.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,黑龙江,2008,160200.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,黑龙江,2009,163600.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,黑龙江,2010,165700.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,黑龙江,2011,164900.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,黑龙江,2012,168800.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,黑龙江,2013,168700.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,黑龙江,2014,172300.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,黑龙江,2015,174100.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,黑龙江,2016,172800.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,黑龙江,2017,162700.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,黑龙江,2018,159504.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,黑龙江,2019,149015.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,黑龙江,2020,147932.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,黑龙江,2021,147198.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,黑龙江,2022,160493.58134191178,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,黑龙江,2023,160510.77665441178,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,黑龙江,2024,160527.97196691178,台
主要农业机械年末拥有量,联合收割机数量 (台) ,黑龙江,2005,25823.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,黑龙江,2006,31591.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,黑龙江,2007,36968.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,黑龙江,2008,30700.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,黑龙江,2009,35500.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,黑龙江,2010,43800.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,黑龙江,2011,56400.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,黑龙江,2012,76200.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,黑龙江,2013,91700.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,黑龙江,2014,108800.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,黑龙江,2015,118700.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,黑龙江,2016,129800.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,黑龙江,2017,140500.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,黑龙江,2018,151400.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,黑龙江,2019,158205.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,黑龙江,2020,168526.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,黑龙江,2021,179409.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,黑龙江,2022,195209.52251838148,台
主要农业机械年末拥有量,联合收割机数量 (台) ,黑龙江,2023,206546.38449754566,台
主要农业机械年末拥有量,联合收割机数量 (台) ,黑龙江,2024,217883.24647671357,台
