数据集名称,指标名称,地区,年份,数值,单位
农村水电建设和发电量,农村在建电站规模 (千瓦) ,天津,2014,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,天津,2014,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,天津,2014,1819.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,天津,2013,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,天津,2013,5000.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,天津,2013,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,天津,2013,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,天津,2013,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,天津,2013,1265.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,天津,2012,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,天津,2012,5800.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,天津,2012,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,天津,2012,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,天津,2012,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,天津,2012,1972.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,天津,2011,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,天津,2011,5800.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,天津,2011,800.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,天津,2011,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,天津,2011,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,天津,2011,1283.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,天津,2010,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,天津,2010,5000.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,天津,2010,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,天津,2010,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,天津,2010,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,天津,2010,1400.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,天津,2009,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,天津,2009,5000.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,天津,2009,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,天津,2009,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,天津,2009,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,天津,2009,1400.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,天津,2008,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,天津,2008,5000.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,天津,2008,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,天津,2008,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,天津,2008,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,天津,2008,1400.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,天津,2007,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,天津,2007,5000.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,天津,2007,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,天津,2007,33490.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,天津,2007,18210.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,天津,2007,1396.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,天津,2006,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,天津,2006,5000.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,天津,2006,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,天津,2006,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,天津,2006,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,天津,2006,42.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,天津,2005,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,天津,2005,5000.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,天津,2005,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,天津,2005,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,天津,2005,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,天津,2005,42.0,万千瓦时
