数据集名称,指标名称,地区,年份,数值,单位
主要农业机械年末拥有量,机动脱粒机数量 (台) ,西藏,2023,,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,西藏,2022,624.08,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,西藏,2022,73383.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,西藏,2022,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,西藏,2022,213989.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,西藏,2022,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,西藏,2022,1069.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,西藏,2022,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,西藏,2022,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,西藏,2022,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,西藏,2022,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,西藏,2022,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,西藏,2022,,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,西藏,2022,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,西藏,2022,,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,西藏,2021,595.9,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,西藏,2021,71367.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,西藏,2021,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,西藏,2021,212407.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,西藏,2021,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,西藏,2021,814.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,西藏,2021,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,西藏,2021,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,西藏,2021,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,西藏,2021,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,西藏,2021,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,西藏,2021,5301.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,西藏,2021,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,西藏,2021,58605.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,西藏,2020,576.78,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,西藏,2020,69733.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,西藏,2020,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,西藏,2020,210964.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,西藏,2020,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,西藏,2020,779.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,西藏,2020,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,西藏,2020,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,西藏,2020,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,西藏,2020,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,西藏,2020,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,西藏,2020,4893.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,西藏,2020,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,西藏,2020,57104.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,西藏,2019,559.02,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,西藏,2019,68202.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,西藏,2019,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,西藏,2019,207840.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,西藏,2019,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,西藏,2019,734.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,西藏,2019,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,西藏,2019,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,西藏,2019,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,西藏,2019,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,西藏,2019,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,西藏,2019,4656.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,西藏,2019,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,西藏,2019,56328.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,西藏,2018,545.78,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,西藏,2018,67393.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,西藏,2018,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,西藏,2018,206388.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,西藏,2018,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,西藏,2018,690.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,西藏,2018,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,西藏,2018,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,西藏,2018,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,西藏,2018,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,西藏,2018,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,西藏,2018,4600.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,西藏,2018,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,西藏,2018,56200.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,西藏,2017,523.09,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,西藏,2017,129100.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,西藏,2017,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,西藏,2017,136800.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,西藏,2017,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,西藏,2017,134900.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,西藏,2017,88600.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,西藏,2017,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,西藏,2017,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,西藏,2017,7600.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,西藏,2017,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,西藏,2017,4500.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,西藏,2017,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,西藏,2017,56100.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,西藏,2016,635.14,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,西藏,2016,122300.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,西藏,2016,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,西藏,2016,134000.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,西藏,2016,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,西藏,2016,130300.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,西藏,2016,82200.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,西藏,2016,1100.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,西藏,2016,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,西藏,2016,7700.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,西藏,2016,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,西藏,2016,4100.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,西藏,2016,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,西藏,2016,55600.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,西藏,2015,619.69,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,西藏,2015,107700.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,西藏,2015,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,西藏,2015,144000.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,西藏,2015,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,西藏,2015,85600.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,西藏,2015,107000.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,西藏,2015,1000.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,西藏,2015,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,西藏,2015,7600.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,西藏,2015,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,西藏,2015,5500.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,西藏,2015,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,西藏,2015,61300.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,西藏,2014,570.82,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,西藏,2014,88800.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,西藏,2014,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,西藏,2014,141300.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,西藏,2014,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,西藏,2014,71200.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,西藏,2014,96700.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,西藏,2014,900.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,西藏,2014,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,西藏,2014,7500.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,西藏,2014,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,西藏,2014,5500.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,西藏,2014,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,西藏,2014,59300.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,西藏,2013,517.3,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,西藏,2013,66400.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,西藏,2013,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,西藏,2013,138300.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,西藏,2013,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,西藏,2013,50300.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,西藏,2013,91000.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,西藏,2013,900.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,西藏,2013,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,西藏,2013,6600.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,西藏,2013,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,西藏,2013,5400.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,西藏,2013,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,西藏,2013,51900.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,西藏,2012,464.95,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,西藏,2012,51400.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,西藏,2012,104.21,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,西藏,2012,136500.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,西藏,2012,163.83,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,西藏,2012,31800.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,西藏,2012,85800.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,西藏,2012,900.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,西藏,2012,0.81,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,西藏,2012,5300.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,西藏,2012,4.8,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,西藏,2012,5300.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,西藏,2012,25.47,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,西藏,2012,47100.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,西藏,2011,427.9,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,西藏,2011,36465.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,西藏,2011,77.87,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,西藏,2011,133658.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,西藏,2011,160.39,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,西藏,2011,21043.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,西藏,2011,79162.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,西藏,2011,900.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,西藏,2011,0.81,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,西藏,2011,3319.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,西藏,2011,2.99,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,西藏,2011,5168.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,西藏,2011,25.31,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,西藏,2011,46737.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,西藏,2010,378.06,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,西藏,2010,25500.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,西藏,2010,50.13,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,西藏,2010,130300.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,西藏,2010,155.1,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,西藏,2010,14600.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,西藏,2010,58400.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,西藏,2010,900.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,西藏,2010,0.81,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,西藏,2010,1950.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,西藏,2010,1.37,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,西藏,2010,5100.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,西藏,2010,23.97,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,西藏,2010,41900.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,西藏,2009,358.44,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,西藏,2009,13100.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,西藏,2009,40.4,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,西藏,2009,94500.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,西藏,2009,153.67,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,西藏,2009,7100.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,西藏,2009,32200.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,西藏,2009,1200.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,西藏,2009,0.6,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,西藏,2009,3591.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,西藏,2009,3.84,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,西藏,2009,3700.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,西藏,2009,9.04,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,西藏,2009,35300.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,西藏,2008,349.64,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,西藏,2008,12100.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,西藏,2008,38.44,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,西藏,2008,90500.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,西藏,2008,147.67,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,西藏,2008,4900.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,西藏,2008,25300.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,西藏,2008,1200.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,西藏,2008,1.46,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,西藏,2008,2900.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,西藏,2008,3.34,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,西藏,2008,29100.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,西藏,2008,6.14,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,西藏,2008,22600.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,西藏,2007,329.42,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,西藏,2007,9973.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,西藏,2007,30.74,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,西藏,2007,88321.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,西藏,2007,145.75,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,西藏,2007,3486.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,西藏,2007,21294.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,西藏,2007,3000.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,西藏,2007,3.9,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,西藏,2007,3500.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,西藏,2007,5.14,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,西藏,2007,2261.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,西藏,2007,3.91,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,西藏,2007,21574.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,西藏,2006,280.14,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,西藏,2006,8315.5,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,西藏,2006,24.91,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,西藏,2006,83670.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,西藏,2006,117.82,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,西藏,2006,3008.5,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,西藏,2006,17849.5,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,西藏,2006,2007.5,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,西藏,2006,2.64,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,西藏,2006,2636.5,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,西藏,2006,2.41,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,西藏,2006,2557.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,西藏,2006,4.66,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,西藏,2006,19015.5,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,西藏,2005,230.86,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,西藏,2005,6658.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,西藏,2005,19.08,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,西藏,2005,79020.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,西藏,2005,89.88,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,西藏,2005,2531.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,西藏,2005,14405.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,西藏,2005,2979.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,西藏,2005,3.92,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,西藏,2005,2744.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,西藏,2005,2.62,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,西藏,2005,2853.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,西藏,2005,5.41,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,西藏,2005,16457.0,台
