数据集名称,指标名称,地区,年份,数值,单位
主要农业机械年末拥有量,小型拖拉机数量 (台) ,北京,2014,2000.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,北京,2015,1400.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,北京,2016,1300.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,北京,2017,1400.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,北京,2018,2200.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,北京,2019,2124.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,北京,2020,2007.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,北京,2021,1855.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,北京,2022,1816.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,北京,2023,1769.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,北京,2024,1676.0,台
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,北京,2005,12453.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,北京,2006,12318.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,北京,2007,11698.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,北京,2008,10639.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,北京,2009,10400.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,北京,2010,10300.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,北京,2011,8444.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,北京,2012,7200.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,北京,2013,2800.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,北京,2014,2100.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,北京,2015,1900.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,北京,2016,2200.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,北京,2017,2800.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,北京,2018,,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,北京,2019,,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,北京,2020,,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,北京,2021,,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,北京,2022,,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,北京,2023,,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,北京,2024,,部
主要农业机械年末拥有量,机动脱粒机数量 (台) ,北京,2005,6995.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,北京,2006,6607.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,北京,2007,5512.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,北京,2008,5477.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,北京,2009,5300.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,北京,2010,5100.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,北京,2011,4364.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,北京,2012,4200.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,北京,2013,4100.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,北京,2014,3900.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,北京,2015,3900.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,北京,2016,3800.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,北京,2017,3900.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,北京,2018,3800.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,北京,2019,3742.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,北京,2020,3696.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,北京,2021,3628.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,北京,2022,,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,北京,2023,,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,北京,2024,,台
主要农业机械年末拥有量,联合收割机数量 (台) ,北京,2005,2820.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,北京,2006,2590.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,北京,2007,2136.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,北京,2008,1801.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,北京,2009,1800.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,北京,2010,2100.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,北京,2011,2167.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,北京,2012,2200.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,北京,2013,1900.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,北京,2014,1800.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,北京,2015,1500.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,北京,2016,1500.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,北京,2017,1300.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,北京,2018,1100.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,北京,2019,975.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,北京,2020,766.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,北京,2021,734.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,北京,2022,,台
主要农业机械年末拥有量,联合收割机数量 (台) ,北京,2023,,台
主要农业机械年末拥有量,联合收割机数量 (台) ,北京,2024,,台
