数据集名称,指标名称,地区,年份,数值,单位
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,北京,2008,1.02,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,北京,2009,0.93,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,北京,2010,0.88,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,北京,2011,0.88,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,北京,2012,0.78,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,北京,2013,0.74,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,北京,2014,0.67,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,北京,2015,0.6,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,北京,2016,0.54,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,北京,2017,0.47,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,北京,2018,0.4,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,北京,2019,0.34,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,北京,2020,0.32,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,北京,2021,0.31,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,北京,2022,0.33,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,北京,2023,0.3,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,北京,2024,0.25,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,北京,2005,0.62,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,北京,2006,0.62,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,北京,2007,0.69,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,北京,2008,0.68,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,北京,2009,0.68,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,北京,2010,0.72,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,北京,2011,0.74,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,北京,2012,0.7,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,北京,2013,0.67,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,北京,2014,0.6,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,北京,2015,0.54,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,北京,2016,0.51,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,北京,2017,0.44,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,北京,2018,0.39,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,北京,2019,0.34,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,北京,2020,0.35,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,北京,2021,0.33,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,北京,2022,0.33,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,北京,2023,0.32,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,北京,2024,0.29,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,北京,2005,181.47,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,北京,2006,181.54,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,北京,2007,173.57,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,北京,2008,241.66,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,北京,2009,218.71,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,北京,2010,211.42,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,北京,2011,209.33,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,北京,2012,207.54,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,北京,2013,153.02,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,北京,2014,143.11,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,北京,2015,137.35,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,北京,2016,128.47,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,北京,2017,115.48,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,北京,2018,109.67,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,北京,2019,109.24,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,北京,2020,109.35,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,北京,2021,109.32,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,北京,2022,112.14,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,北京,2023,118.0,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,北京,2024,120.61,千公顷
