数据集名称,指标名称,地区,年份,数值,单位
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,山东,2014,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,山东,2014,2781.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,山东,2013,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,山东,2013,83972.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,山东,2013,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,山东,2013,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,山东,2013,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,山东,2013,11867.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,山东,2012,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,山东,2012,83790.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,山东,2012,2188.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,山东,2012,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,山东,2012,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,山东,2012,14653.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,山东,2011,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,山东,2011,79223.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,山东,2011,3541.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,山东,2011,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,山东,2011,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,山东,2011,12448.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,山东,2010,3.5,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,山东,2010,73052.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,山东,2010,5919.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,山东,2010,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,山东,2010,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,山东,2010,7698.52,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,山东,2009,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,山东,2009,69733.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,山东,2009,2645.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,山东,2009,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,山东,2009,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,山东,2009,9156.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,山东,2008,8079.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,山东,2008,72543.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,山东,2008,6190.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,山东,2008,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,山东,2008,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,山东,2008,10685.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,山东,2007,60.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,山东,2007,71713.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,山东,2007,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,山东,2007,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,山东,2007,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,山东,2007,8448.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,山东,2006,260.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,山东,2006,71713.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,山东,2006,3810.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,山东,2006,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,山东,2006,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,山东,2006,7191.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,山东,2005,110.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,山东,2005,68228.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,山东,2005,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,山东,2005,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,山东,2005,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,山东,2005,12129.0,万千瓦时
