数据集名称,指标名称,地区,年份,数值,单位
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,云南,2007,24.82,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,云南,2008,26.01,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,云南,2009,25.45,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,云南,2010,27.18,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,云南,2011,29.62,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,云南,2012,30.59,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,云南,2013,32.08,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,云南,2014,33.41,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,云南,2015,34.54,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,云南,2016,34.97,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,云南,2017,34.66,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,云南,2018,31.33,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,云南,2019,28.15,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,云南,2020,27.05,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,云南,2021,24.82,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,云南,2022,24.16,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,云南,2023,23.58,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,云南,2024,23.0,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,云南,2005,12.0,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,云南,2006,12.79,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,云南,2007,13.57,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,云南,2008,15.21,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,云南,2009,16.13,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,云南,2010,17.92,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,云南,2011,19.82,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,云南,2012,21.99,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,云南,2013,23.25,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,云南,2014,24.8,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,云南,2015,25.32,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,云南,2016,26.16,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,云南,2017,26.23,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,云南,2018,24.57,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,云南,2019,23.42,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,云南,2020,22.72,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,云南,2021,21.19,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,云南,2022,20.78,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,云南,2023,20.4,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,云南,2024,20.16,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,云南,2005,1485.4,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,云南,2006,1501.25,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,云南,2007,1517.1,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,云南,2008,1536.87,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,云南,2009,1562.07,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,云南,2010,1588.42,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,云南,2011,1634.24,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,云南,2012,1677.9,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,云南,2013,1660.27,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,云南,2014,1708.97,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,云南,2015,1757.71,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,云南,2016,1809.39,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,云南,2017,1851.42,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,云南,2018,1898.07,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,云南,2019,1922.49,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,云南,2020,1978.07,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,云南,2021,1988.24,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,云南,2022,2035.26,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,云南,2023,2036.0,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,云南,2024,2057.47,千公顷
