数据集名称,指标名称,地区,年份,数值,单位
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,天津,2020,7.3,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,天津,2021,7.9,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,天津,2022,8.19,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,天津,2023,8.43,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,天津,2024,8.36,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,天津,2005,11.55,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,天津,2006,12.13,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,天津,2007,12.7,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,天津,2008,12.06,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,天津,2009,12.4,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,天津,2010,11.83,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,天津,2011,11.37,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,天津,2012,11.12,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,天津,2013,11.19,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,天津,2014,10.6,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,天津,2015,10.02,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,天津,2016,8.99,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,天津,2017,6.61,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,天津,2018,5.63,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,天津,2019,5.3,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,天津,2020,4.92,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,天津,2021,4.82,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,天津,2022,4.65,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,天津,2023,4.46,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,天津,2024,4.33,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,天津,2005,3.68,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,天津,2006,3.92,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,天津,2007,4.15,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,天津,2008,3.86,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,天津,2009,3.98,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,天津,2010,3.87,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,天津,2011,3.91,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,天津,2012,3.99,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,天津,2013,3.77,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,天津,2014,3.5,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,天津,2015,3.17,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,天津,2016,2.9,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,天津,2017,2.29,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,天津,2018,2.0,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,天津,2019,1.91,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,天津,2020,1.88,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,天津,2021,1.78,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,天津,2022,1.61,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,天津,2023,1.51,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,天津,2024,1.45,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,天津,2005,1.51,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,天津,2006,1.75,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,天津,2007,1.99,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,天津,2008,2.26,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,天津,2009,1.59,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,天津,2010,1.64,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,天津,2011,1.68,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,天津,2012,1.67,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,天津,2013,1.82,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,天津,2014,1.72,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,天津,2015,1.48,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,天津,2016,1.55,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,天津,2017,1.48,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,天津,2018,1.34,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,天津,2019,1.24,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,天津,2020,1.18,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,天津,2021,1.16,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,天津,2022,1.08,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,天津,2023,1.04,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,天津,2024,1.07,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,天津,2005,355.2,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,天津,2006,352.25,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,天津,2007,349.3,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,天津,2008,348.06,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,天津,2009,347.38,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,天津,2010,344.61,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,天津,2011,338.0,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,天津,2012,337.04,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,天津,2013,308.87,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,天津,2014,308.87,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,天津,2015,308.87,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,天津,2016,306.62,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,天津,2017,306.62,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,天津,2018,304.66,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,天津,2019,304.8,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,天津,2020,299.12,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,天津,2021,285.43,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,天津,2022,293.98,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,天津,2023,309.0,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,天津,2024,309.52,千公顷
