数据集名称,指标名称,地区,年份,数值,单位
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,河北,2012,896.61,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,河北,2012,1462700.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,河北,2012,1591.32,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,河北,2012,409700.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,河北,2012,1954600.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,河北,2012,1498800.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,河北,2012,1243.2,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,河北,2012,1052800.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,河北,2012,953.19,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,河北,2012,101400.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,河北,2012,514.9,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,河北,2012,211900.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,河北,2011,10349.19,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,河北,2011,193374.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,河北,2011,807.34,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,河北,2011,1491000.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,河北,2011,1620.46,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,河北,2011,379600.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,河北,2011,1993800.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,河北,2011,1487600.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,河北,2011,1220.12,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,河北,2011,1093600.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,河北,2011,992.36,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,河北,2011,85900.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,河北,2011,403.33,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,河北,2011,207100.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,河北,2010,10151.3,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,河北,2010,172600.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,河北,2010,713.81,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,河北,2010,1505000.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,河北,2010,1630.99,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,河北,2010,345300.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,河北,2010,2010400.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,河北,2010,1481800.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,河北,2010,1208.07,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,河北,2010,1132100.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,河北,2010,1037.7,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,河北,2010,79260.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,河北,2010,354.42,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,河北,2010,217800.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,河北,2009,9861.12,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,河北,2009,155200.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,河北,2009,624.27,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,河北,2009,1491400.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,河北,2009,1611.41,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,河北,2009,320000.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,河北,2009,1994500.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,河北,2009,1469300.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,河北,2009,1189.2,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,河北,2009,1150000.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,河北,2009,1056.47,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,河北,2009,73000.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,河北,2009,318.67,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,河北,2009,216900.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,河北,2008,9525.38,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,河北,2008,136200.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,河北,2008,541.91,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,河北,2008,1500500.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,河北,2008,1619.81,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,河北,2008,260500.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,河北,2008,1989600.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,河北,2008,1452300.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,河北,2008,1157.87,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,河北,2008,1179000.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,河北,2008,1073.29,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,河北,2008,68600.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,河北,2008,289.43,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,河北,2008,218100.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,河北,2007,9134.53,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,河北,2007,114345.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,河北,2007,463.88,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,河北,2007,1481451.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,河北,2007,1571.63,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,河北,2007,223486.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,河北,2007,2005543.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,河北,2007,1426205.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,河北,2007,1137.35,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,河北,2007,1231205.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,河北,2007,1110.1,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,河北,2007,63618.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,河北,2007,253.26,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,河北,2007,259693.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,河北,2006,8795.77,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,河北,2006,111080.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,河北,2006,421.07,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,河北,2006,1454696.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,河北,2006,1519.79,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,河北,2006,205530.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,河北,2006,2276914.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,河北,2006,1398692.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,河北,2006,1105.47,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,河北,2006,1243347.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,河北,2006,1113.28,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,河北,2006,60412.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,河北,2006,237.24,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,河北,2006,269214.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,河北,2005,8487.21,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,河北,2005,100894.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,河北,2005,366.19,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,河北,2005,1446840.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,河北,2005,1484.96,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,河北,2005,183516.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,河北,2005,1916292.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,河北,2005,1394573.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,河北,2005,1096.13,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,河北,2005,1258359.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,河北,2005,1116.56,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,河北,2005,56015.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,河北,2005,214.91,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,河北,2005,284750.0,台
