数据集名称,指标名称,地区,年份,数值,单位
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,江苏,2006,44200.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,江苏,2007,49600.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,江苏,2008,71700.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,江苏,2009,85000.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,江苏,2010,96700.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,江苏,2011,106800.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,江苏,2012,115900.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,江苏,2013,131300.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,江苏,2014,151200.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,江苏,2015,167600.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,江苏,2016,179900.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,江苏,2017,180300.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,江苏,2018,165400.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,江苏,2019,167744.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,江苏,2020,171592.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,江苏,2021,163252.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,江苏,2022,171775.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,江苏,2023,175175.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,江苏,2024,175104.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,江苏,2005,432124.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,江苏,2006,430000.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,江苏,2007,389490.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,江苏,2008,391800.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,江苏,2009,382600.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,江苏,2010,396700.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,江苏,2011,400400.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,江苏,2012,406000.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,江苏,2013,415900.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,江苏,2014,425900.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,江苏,2015,425400.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,江苏,2016,432100.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,江苏,2017,420807.1005509645,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,江苏,2018,422361.8596100868,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,江苏,2019,423916.6186692096,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,江苏,2020,425471.3777283323,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,江苏,2021,427026.1367874551,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,江苏,2022,428580.8958465778,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,江苏,2023,430135.6549057006,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,江苏,2024,431690.41396482335,台
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江苏,2005,80792.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江苏,2006,83733.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江苏,2007,91273.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江苏,2008,110100.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江苏,2009,132900.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江苏,2010,164100.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江苏,2011,191700.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江苏,2012,198300.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江苏,2013,222800.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江苏,2014,265300.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江苏,2015,302500.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江苏,2016,337100.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江苏,2017,353400.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江苏,2018,257600.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江苏,2019,272490.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江苏,2020,288869.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江苏,2021,298452.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江苏,2022,426409.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江苏,2023,359762.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江苏,2024,362117.0,部
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江苏,2005,901135.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江苏,2006,913700.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江苏,2007,899500.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江苏,2008,1204400.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江苏,2009,1233200.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江苏,2010,1228400.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江苏,2011,1234100.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江苏,2012,987100.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江苏,2013,925400.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江苏,2014,881600.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江苏,2015,818600.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江苏,2016,760500.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江苏,2017,712000.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江苏,2018,674400.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江苏,2019,626109.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江苏,2020,587542.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江苏,2021,526651.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江苏,2022,498635.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江苏,2023,460594.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江苏,2024,380921.0,台
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,江苏,2005,1436421.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,江苏,2006,1446770.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,江苏,2007,1430653.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,江苏,2008,1634300.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,江苏,2009,1709100.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,江苏,2010,1688300.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,江苏,2011,1735900.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,江苏,2012,1556400.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,江苏,2013,1499800.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,江苏,2014,1470400.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,江苏,2015,1405900.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,江苏,2016,1318600.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,江苏,2017,1247900.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,江苏,2018,1384805.1666666642,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,江苏,2019,1367464.7619047612,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,江苏,2020,1350124.3571428582,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,江苏,2021,1332783.9523809478,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,江苏,2022,1315443.5476190448,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,江苏,2023,1298103.1428571418,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,江苏,2024,1280762.7380952388,部
主要农业机械年末拥有量,机动脱粒机数量 (台) ,江苏,2005,739485.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,江苏,2006,750000.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,江苏,2007,590039.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,江苏,2008,436200.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,江苏,2009,380000.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,江苏,2010,330000.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,江苏,2011,209200.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,江苏,2012,183900.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,江苏,2013,164400.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,江苏,2014,149500.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,江苏,2015,105000.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,江苏,2016,89300.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,江苏,2017,83300.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,江苏,2018,77100.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,江苏,2019,60918.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,江苏,2020,54453.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,江苏,2021,68794.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,江苏,2022,-143753.2357536703,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,江苏,2023,-188951.8893995136,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,江苏,2024,-234150.543045342,台
主要农业机械年末拥有量,联合收割机数量 (台) ,江苏,2005,69569.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,江苏,2006,77179.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,江苏,2007,78498.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,江苏,2008,85300.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,江苏,2009,91000.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,江苏,2010,98500.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,江苏,2011,103500.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,江苏,2012,118100.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,江苏,2013,136600.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,江苏,2014,149500.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,江苏,2015,159100.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,江苏,2016,169600.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,江苏,2017,175000.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,江苏,2018,176900.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,江苏,2019,184300.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,江苏,2020,184788.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,江苏,2021,168884.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,江苏,2022,209065.23391544077,台
主要农业机械年末拥有量,联合收割机数量 (台) ,江苏,2023,217743.60631127656,台
主要农业机械年末拥有量,联合收割机数量 (台) ,江苏,2024,226421.97870710865,台
